ID,adm1_src,adm1_name,adm0_src,adm0_name,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
29,TR030,Hakkari,TUR,Turkey,0.0,0.0,14790.54,16360.82,3331.91,29.02,4.12,240.39,555.71,4349.74,236.17,0.0,274.72,0.0,22761.11,10646.66,1426.78,4.18,13.75,0.0,376.44,2932.82,70.46000000000001,0.0,0.0,0.0,20631.58,13621.85,1123.64,3.44,0.0,267.1,609.72,1572.54,630.44,0.0,0.0,0.0,15070.84,18866.79,1687.41,0.59,0.0,0.0,0.0,3812.07,310.52,0.0,0.0,0.0,17671.59,15501.7,2188.88,1.34,0.0,0.0,1208.43,4512.64,0.0,8.72,0.0,0.0,21168.15,13717.01,298.96,0.0,0.0,0.0,3408.23,8107.49,247.4,0.0,0.0,0.0,15546.68,17962.850000000002,1585.97,6.25,41.51,724.15,4731.58,4835.91,467.4,0.0,0.0,0.0,23825.09,6430.1,610.74,8.790000000000001,0.0,514.07,617.4300000000001,2123.3,224.5,0.0,0.0,0.0,11532.1,19731.25,3143.13,0.0,0.0,0.0,0.0,2109.15,490.71,0.0,0.0,0.0,18789.57,15659.1,616.29,0.0,0.0,0.0,974.44,8729.73,194.28,0.0,0.0,0.0,21678.55,12880.64,1144.36,2.7,0.0,0.0,537.02,4194.97,412.44,0.0,0.0,0.0,26970.0,7307.35,199.52,0.0,0.0,453.55,4075.0,7660.93,267.66,0.0,0.0,0.0,24622.35,8115.56,962.77,7.22,42.22,572.5600000000001,2372.98,8733.960000000001,93.91,0.0,0.0,0.0,21122.44,13315.26,1100.84,2.26,0.0,201.81,648.97,3090.99,211.81,0.0,0.0,0.0,19362.66,14180.46,1872.02,2.21,7.54,0.0,350.97,2025.14,277.40000000000003,0.0,0.0,0.0,28250.92,3511.9300000000003,526.36,1.68,0.0,0.0,0.0,3263.27,0.0,0.0,0.0,0.0,19894.31,10474.47,2115.76,140.15,49.77,209.23,960.22,4168.43,142.76,0.0,0.0,0.0,16869.15,15100.25,2222.05,20.97,16.65,0.0,770.8100000000001,3581.82,1106.86,0.0,0.0,0.0,25522.86,9334.22,94.74,0.0,12.24,120.01,1481.74,6784.26,410.77,0.0,0.0,0.0,19058.43,15225.17,1340.07,0.0,0.0,141.70000000000002,0.0,3701.7,245.32,0.0,0.0,0.0,24350.16,11664.67,1014.91,1.37,23.05,303.0,9624.8,3902.42,,
30,TR031,Hatay,TUR,Turkey,0.0,4304.99,2115.67,712.24,4105.75,120256.03,23735.46,4280.2,2757.78,567.6800000000001,159.72,0.0,44775.4,0.0,892.09,804.02,3377.87,74310.72,110393.83,3942.18,1431.25,746.4300000000001,51.06,0.0,0.0,35369.08,3565.25,1130.44,5913.2300000000005,99512.68,31323.63,3049.18,2749.62,955.35,86.74,0.25,0.0,16167.82,2974.25,601.58,4450.9400000000005,116687.67,17238.09,4001.31,5359.53,3693.48,109.77,3.17,0.0,96247.62,5079.33,1311.53,5971.68,88194.15000000001,27147.48,2972.41,2159.55,2109.68,348.49,4.19,0.0,41758.66,6179.77,2079.17,4237.89,71549.8,24253.6,4734.1,13020.23,4405.6,43.56,0.0,0.0,15112.74,1926.26,90.36,5171.43,63154.57,63225.48,11468.24,2020.82,1784.01,227.72,0.0,0.0,5855.38,1772.01,1796.67,9620.26,89774.52,43491.63,8559.39,5441.2,2216.15,94.22,4.19,0.0,37740.48,4014.97,1244.04,5697.25,79593.88,37385.93,4530.4400000000005,3770.25,3123.79,183.74,24.83,0.0,34318.35,10793.09,6863.54,13413.24,79324.33,15476.45,4063.9,987.77,4749.0,165.74,0.0,0.0,9468.74,2356.07,4617.53,14636.24,85392.17,22543.13,10747.42,7341.69,2210.68,240.75,10.51,0.0,29713.99,5669.26,7655.69,15968.48,77187.96,11043.7,3164.23,4986.57,3035.46,543.19,0.0,0.0,10879.31,5220.38,3848.21,14677.77,68574.86,46071.61,7952.68,9085.64,5996.24,105.15,0.0,0.0,37839.37,5593.150000000001,7525.67,13549.24,66981.39,19658.5,7655.76,8817.81,2997.85,387.01,20.07,0.0,80240.69,11442.91,4754.97,11133.38,69589.81,36096.98,5894.52,2006.48,1650.4,199.38,2.64,0.0,7608.5,2743.46,4825.37,12099.79,96169.47,12772.62,4245.89,1125.02,1607.05,441.44,10.66,0.0,14589.67,4766.3,2426.19,16742.25,100383.55,24447.83,5649.01,4652.22,1176.07,212.74,19.36,0.0,14893.86,7370.09,10954.93,15767.36,67132.96,44901.4,5886.77,1823.54,1539.95,841.23,0.0,45848.46,8393.57,5522.88,10169.61,12823.79,72698.87,41999.79,8687.49,2745.67,2079.14,422.63,13.82,0.0,27782.72,9180.2,7676.97,19644.51,65807.35,46203.46,10040.08,3246.25,1588.3,447.41,7.46,29855.71,12088.33,11376.63,9149.69,12421.03,60798.51,36848.07,11383.9,12373.87,1742.14,,
31,TR032,Isparta,TUR,Turkey,0.0,9252.85,75463.45,37673.92,1512.37,435.18,2302.92,2347.59,4061.1,13379.14,15753.71,626.51,7519.48,0.0,74833.33,44370.65,1669.77,730.65,2309.06,1461.23,4892.05,5488.57,614.75,209.42,0.0,13072.91,90185.0,46076.04,2392.28,769.39,3889.02,2737.66,7651.400000000001,12022.32,5282.99,458.41,0.0,16192.37,119132.22,15184.42,1202.27,805.09,2962.84,4196.1,31070.2,31436.94,3888.38,67.43,0.0,48796.35,84469.90000000001,12589.16,1807.17,2003.56,5114.06,2821.07,2584.88,19139.34,23622.47,64.73,0.0,0.0,133623.6,14921.35,495.23,1546.54,3001.8,2841.4,29190.42,51964.35,1968.1,34.230000000000004,0.0,46222.67,83843.40000000001,4259.95,840.37,1112.86,3506.71,5828.46,8366.0,9029.24,5557.59,318.97,0.0,66000.43000000001,43032.84,8232.69,969.17,2113.03,3566.7000000000003,1711.67,1994.95,12108.24,7233.25,90.04,0.0,20317.26,89868.97,10199.05,932.57,272.38,3874.84,2060.78,8190.76,10884.21,3041.7000000000003,368.86,0.0,10548.27,36548.67,85973.19,1226.75,739.4,2122.6,2456.93,5127.89,19040.12,3138.2000000000003,24.72,0.0,72346.08,62332.22,3918.47,641.75,621.51,3105.9300000000003,2290.57,5837.150000000001,22683.69,512.52,2.88,0.0,51789.24,80434.16,11823.09,355.40000000000003,756.4300000000001,2409.36,4594.78,18122.18,24478.3,6200.38,35.88,0.0,55006.74,37986.4,5099.4400000000005,1008.66,954.39,3025.11,2964.25,6865.78,6572.31,1624.74,109.14,0.0,15867.76,125819.84,14204.54,556.84,277.52,3102.26,6941.82,7003.7,3799.48,1825.76,394.49,0.0,0.0,67447.02,74579.84,742.54,265.86,1995.13,2817.94,3728.31,3917.22,555.0500000000001,10.4,0.0,88547.19,31583.28,1874.76,589.35,1216.05,1946.57,3089.13,3175.67,8148.570000000001,9171.51,76.05,0.0,69897.41,54347.880000000005,5246.81,641.24,1290.04,9039.94,4262.1900000000005,7745.38,1759.72,1285.57,370.17,0.0,32822.97,104773.58,8892.34,700.24,921.72,3378.54,4844.5,5483.08,9404.44,3217.26,168.55,0.0,51401.46,66534.56,8966.53,595.71,1462.83,3589.6,3252.71,5926.3,5989.81,5357.8,662.75,0.0,17281.36,49185.14,60791.77,1209.3,800.9,2348.73,2355.2200000000003,1827.78,3100.58,2010.79,423.09,4593.61,33360.38,109887.56,9250.52,210.23,35.050000000000004,1349.31,4744.01,10614.79,1802.06,,
32,TR033,Mersin,TUR,Turkey,0.0,9575.62,28273.48,14443.14,18275.41,22960.75,9780.01,3935.17,5899.02,7817.29,4512.1,393.65,26348.75,17903.32,25121.74,19262.54,14979.8,16680.52,10707.92,4038.44,5033.150000000001,15129.75,3768.47,1119.01,0.0,24320.13,25648.17,11191.88,19497.12,11770.44,7707.01,3987.13,6126.84,8388.36,5485.46,2220.17,7251.19,14897.27,40270.94,10247.11,13644.44,11264.06,6738.91,5605.57,23543.23,12994.91,2761.04,387.28,0.0,28895.86,47469.64,18040.39,5601.11,8758.53,4981.7,4169.3,7585.95,22410.62,6640.13,358.71,0.0,25113.28,46920.69,24839.18,2555.32,5703.04,5712.400000000001,7515.78,14659.56,21554.37,2460.59,35.37,23789.82,16242.36,34488.25,8448.82,14379.46,9360.04,12080.76,6493.67,7759.77,14232.43,10618.63,1277.44,0.0,34767.57,16396.64,15303.58,14884.68,13307.34,7188.38,7508.05,12950.97,15237.16,1656.86,79.62,29378.48,23784.29,39637.22,21135.75,10602.89,5983.49,6058.87,8068.94,15440.4,11700.03,2887.35,376.56,13282.15,16322.19,37229.86,39162.56,5653.53,4106.9,4509.0,5654.150000000001,9774.09,34099.270000000004,2049.38,17.28,0.0,24808.34,29344.83,21454.93,5025.78,5258.650000000001,8202.85,8518.08,8985.45,19672.64,4668.18,104.34,0.0,36386.85,44933.18,23058.8,4078.31,5672.96,6206.72,5190.35,20299.17,19029.5,4452.41,275.59000000000003,0.0,17503.260000000002,39088.8,16860.08,10823.8,6922.78,5570.97,8371.52,12457.23,17123.73,7681.95,727.32,0.0,40120.62,41522.04,13717.94,3482.34,5148.85,4296.7,7543.78,16713.05,12562.57,4327.03,186.2,0.0,35301.42,47153.47,25975.43,3312.27,4450.66,5501.61,5210.14,7469.110000000001,9767.18,4788.9800000000005,341.67,13478.37,26738.16,24524.84,14745.45,8469.79,10256.85,4127.43,5692.900000000001,6317.67,19640.66,4957.41,134.42000000000002,0.0,27453.84,29963.45,9104.52,11306.13,13114.9,15397.34,6105.57,8344.75,12434.72,7613.8,207.39,0.0,23986.29,36253.23,14902.33,6931.81,12654.7,12358.24,7690.48,5509.58,8567.08,2708.85,365.48,26185.51,22578.82,39419.02,10653.19,3930.78,12927.56,11645.02,8128.26,9502.93,12149.26,9618.17,1131.72,13157.45,22302.29,30724.14,24663.26,9589.48,6055.7,12414.47,7792.63,4785.92,16089.3,12875.01,616.94,0.0,11673.5,58989.94,15190.69,4029.53,4952.650000000001,15598.46,9922.87,8056.91,15330.46,,
33,TR034,Istanbul,TUR,Turkey,7021.51,2497.93,63651.94,8500.39,575.45,309.49,412.31,920.93,8312.86,18638.99,5483.0,10.46,35893.32,24367.27,10129.08,1498.09,611.35,459.01,942.16,2333.92,3896.02,9515.38,5766.400000000001,356.99,0.0,56503.67,16239.01,2085.49,920.71,360.82,323.79,2326.64,16088.43,7238.22,4310.76,364.18,0.0,41080.84,24472.64,1376.71,566.0,429.88,400.45,984.58,14029.78,3182.19,122.2,4.49,25160.29,8492.09,6629.9400000000005,1893.87,577.46,257.53000000000003,692.8000000000001,5675.87,15721.27,7932.79,626.88,0.0,0.0,48396.98,15221.25,1053.14,255.23,484.39,205.84,731.57,12561.17,6698.400000000001,558.47,0.0,11128.39,8045.29,17699.98,3941.93,223.5,567.04,566.2,2402.08,28544.37,2825.82,379.99,49.85,0.0,16073.37,13895.78,1712.22,595.09,1057.54,201.03,210.72,3593.25,6397.07,1530.57,23.04,0.0,1060.25,26531.27,9942.13,330.15000000000003,398.36,311.90000000000003,477.89,5211.35,7884.64,9931.35,821.97,0.0,10988.64,79526.49,2595.12,226.85,263.17,191.92,791.36,2069.18,9940.11,2575.36,7.21,0.0,24661.01,21743.48,1312.28,217.63,467.71,328.46,237.78,2370.75,8763.34,203.82,0.0,0.0,7091.55,5664.21,1219.36,288.62,1132.78,3626.83,3042.74,7218.66,1573.26,837.0600000000001,55.81,0.0,10627.95,21654.06,2960.81,350.53000000000003,520.62,607.91,1082.1,13504.4,6877.1900000000005,662.0600000000001,42.66,0.0,31741.37,5856.02,593.08,286.08,532.7,169.28,1024.18,11260.57,13063.97,2995.9,19.74,0.0,0.0,21240.95,2700.17,734.0,970.18,1346.04,1329.4,1931.49,2220.3,466.06,6.97,0.0,9258.78,9489.64,1142.23,168.58,1549.31,1300.58,1144.39,6421.13,4069.01,1682.49,7.69,0.0,9995.85,11737.78,3296.08,909.62,758.77,982.27,1655.81,1727.72,2674.18,538.22,4.4,0.0,10981.08,6094.38,3946.08,691.07,942.6,133.0,241.08,991.63,4386.02,271.14,5.88,0.0,4733.83,5608.99,4561.66,452.82,977.47,217.16,145.71,1818.49,3611.84,484.37,10.12,0.0,3688.16,16663.64,8446.41,398.56,763.51,820.16,2561.04,1948.2,841.82,292.36,55.32,25086.9,6773.96,9871.87,1294.76,72.82000000000001,337.69,797.53,791.32,5146.66,3396.98,,
34,TR035,Izmir,TUR,Turkey,0.0,12835.97,16601.54,13784.42,38611.65,115195.0,20220.62,9652.36,11341.65,4069.38,1163.83,20.46,45712.9,20981.32,12595.38,15318.74,26736.51,112498.78,35070.8,8911.36,9565.97,1326.2,227.44,15.95,132098.97,27129.26,11746.5,5237.2300000000005,42272.92,99021.46,17911.44,8879.37,12969.81,1298.45,695.73,97.97,60736.64,90671.92,19291.05,3255.0,31700.36,97636.12,19701.09,7088.400000000001,27141.13,4501.59,164.93,20.46,0.0,29813.83,9107.89,4295.7,41970.23,80930.06,8936.66,7715.92,11684.55,10528.86,2133.95,6.97,0.0,68551.05,28762.15,5034.51,39756.46,83263.81,12596.25,8991.4,18360.67,2569.86,1265.27,32.32,0.0,25339.51,12226.84,6624.43,23890.64,98067.08,26361.43,6594.84,20001.51,4122.28,1296.45,21.29,0.0,11498.17,6099.8,13200.48,70754.11,81435.39,11368.53,3571.82,9436.81,12509.62,4345.85,7.66,0.0,9170.53,15273.1,9799.92,50377.17,93499.05,22434.83,4813.11,22600.91,2463.78,806.63,143.72,0.0,43258.9,29690.28,19313.39,50923.22,79094.45,14691.12,4272.55,11923.77,4753.29,819.32,21.09,72270.37,34242.72,7784.91,1904.47,56286.02,88590.18000000001,10575.28,4736.150000000001,14570.7,6397.7300000000005,219.66,2.11,0.0,10265.42,4779.13,5514.43,46109.09,101122.38,17756.87,4502.1900000000005,11583.98,5881.81,2493.24,16.29,0.0,20109.79,10612.32,4789.56,66665.97,87691.32,25656.63,5244.2,16570.43,3764.69,683.34,18.98,0.0,40134.66,6164.9800000000005,2335.73,56988.36,85955.25,13527.98,7119.5,22343.0,3834.66,502.43,33.88,0.0,99398.1,18765.61,6784.75,61219.11,79110.23,14162.78,5916.34,10825.08,1415.66,416.28,1.78,44010.6,9880.01,4868.47,5254.9400000000005,91422.05,62374.53,3920.79,3754.09,13044.64,4438.95,980.96,32.36,0.0,28625.25,8821.62,5792.53,74487.90000000001,90108.53,10639.84,3897.27,12929.93,6487.28,1071.79,46.74,0.0,19802.99,7334.17,2076.71,80355.53,83383.62,16981.07,4830.46,12501.05,3011.81,321.83,25.18,69773.86,10104.99,3519.76,6056.61,67034.96,90698.99,22745.86,3948.9,8939.0,8804.43,1437.54,33.78,0.0,8198.05,8835.93,8114.31,60145.66,89210.58,29854.03,7748.92,6923.63,2538.79,932.84,47.35,0.0,23178.18,10753.95,2812.98,52892.78,91458.21,35148.15,5569.46,6119.77,6924.97,,
35,TR036,Kars,TUR,Turkey,0.0,0.0,88540.6,171158.47,81192.46,514.79,132.04,8002.12,60548.21,10303.91,1415.35,411.88,1912.76,0.0,113719.59,204150.19,30756.92,386.49,78.92,478.33,9347.95,20432.46,1378.03,0.0,0.0,0.0,86330.19,210194.56,54637.53,275.68,193.03,43649.93,84261.84,5900.4400000000005,2048.88,150.66,0.0,0.0,215235.56,125909.09,540.4,372.07,0.0,362.8,76702.0,126634.02,402.42,22.87,0.0,0.0,70019.45,198942.34,77411.73,318.6,214.9,2152.52,16265.07,36195.55,1569.84,174.16,0.0,0.0,160139.77,154081.88,28614.31,338.22,147.48,1834.66,55918.23,33245.87,711.78,0.0,0.0,0.0,0.0,213386.47,62508.01,354.95,215.47,4708.1,21076.89,22101.47,1653.42,264.03000000000003,0.0,0.0,207334.94,106462.43,9140.05,393.82,89.43,0.0,34862.97,76846.25,3668.93,69.92,0.0,0.0,58609.81,248886.97,47004.45,323.95,104.39,4786.61,7772.650000000001,16372.93,730.25,623.76,0.0,0.0,78514.91,227151.12,30703.65,214.83,113.29,1129.31,32062.57,104643.08,491.89,5.87,0.0,0.0,153732.38,177932.64,21165.41,247.19,130.79,8095.83,25927.12,17865.32,2379.49,0.0,0.0,0.0,146332.46,165341.63,25368.21,196.16,68.97,13369.44,154091.5,10412.19,448.46,0.0,0.0,0.0,130229.95,186673.01,28195.33,135.67000000000002,367.94,25361.75,134700.65,19457.53,274.52,0.0,0.0,0.0,112249.14,185435.59,30267.24,188.43,502.3,4692.56,45676.02,11842.05,461.25,38.55,0.0,0.0,148791.51,183168.87,11391.9,262.52,201.51,1320.29,19132.93,34270.54,592.58,0.0,0.0,0.0,137836.81,178999.15,23575.65,107.07,497.47,4527.37,3117.4500000000003,44912.17,6820.56,155.74,0.0,0.0,119824.45,203232.38,16334.66,187.71,243.26,19025.67,16497.82,7030.88,2190.44,128.48,0.0,9689.7,125567.52,182569.09,36469.51,284.7,194.17,885.0500000000001,18631.07,34802.42,2888.64,353.24,0.0,36511.34,150277.5,157962.05000000002,702.9,104.11,392.05,12914.22,99530.59,31400.56,1178.97,34.44,0.0,0.0,82349.03,206463.39,57873.0,245.2,200.51,1238.09,16366.55,13950.45,910.91,0.0,0.0,0.0,100428.09,174566.57,81285.41,87.31,124.29,2221.38,60137.15,17076.48,,
36,TR037,Kastamonu,TUR,Turkey,0.0,0.0,98254.31,27298.16,1482.19,128.56,222.72,11501.43,39213.28,14602.36,942.39,2.81,11264.35,0.0,78152.21,20500.35,421.19,413.41,822.15,20929.93,4535.49,12486.52,768.61,36.6,0.0,0.0,67168.68000000001,70171.49,813.15,138.1,210.55,15423.21,18198.05,13654.07,3724.89,491.13,0.0,33832.22,109512.41,7271.64,1075.93,0.0,0.0,6979.82,36331.02,9413.38,2758.38,56.79,0.0,0.0,95430.24,26709.59,0.0,58.72,0.0,2031.66,5726.96,16545.16,7068.0,360.2,0.0,0.0,113252.23,9498.65,0.0,0.0,144.83,9202.41,36534.84,35167.35,1723.61,0.0,0.0,0.0,47522.52,3453.23,0.0,326.73,5976.1900000000005,10765.9,2488.49,2187.32,1747.09,163.24,0.0,0.0,95636.31,8979.73,806.32,76.67,0.0,1500.06,3932.28,6962.03,4592.21,17.740000000000002,0.0,0.0,85436.68000000001,28985.9,473.49,0.0,537.34,6135.5,1764.89,5166.41,2857.63,287.02,0.0,0.0,85537.27,51103.05,718.99,120.5,0.0,1512.64,3566.6,4802.38,736.0600000000001,22.51,0.0,0.0,126724.0,2573.58,395.06,135.42000000000002,0.0,6057.42,16996.46,7521.37,325.75,0.0,0.0,0.0,104836.61,19272.95,0.0,132.38,0.0,15084.71,28347.26,3192.56,957.95,40.43,0.0,0.0,69968.35,4383.85,771.33,185.9,366.63,8764.29,20224.36,8999.23,244.29,8.26,0.0,0.0,77892.39,2118.38,0.0,0.0,0.0,19866.75,6233.68,3873.42,289.57,0.42,0.0,0.0,88205.5,17916.36,673.4,287.51,124.06,8247.05,2999.44,812.76,121.72,4.32,0.0,0.0,92955.41,3607.62,587.78,215.25,668.3100000000001,9774.21,5788.37,4876.4800000000005,3235.62,5.93,0.0,0.0,0.0,7111.1900000000005,906.83,115.84,1363.28,0.0,1147.63,3175.75,2965.09,95.05,0.0,0.0,114128.48,27836.93,967.73,380.67,0.0,767.74,3432.9500000000003,6104.17,3122.9300000000003,83.24,0.0,0.0,68821.0,75834.58,1079.62,0.0,0.0,14254.16,3941.47,5047.55,3427.94,699.98,0.0,0.0,68159.24,70163.93000000001,0.0,0.0,0.0,2865.69,5581.42,1927.18,821.8100000000001,212.52,0.0,8582.380000000001,133982.36000000002,8526.16,451.22,0.0,0.0,261.6,3851.37,11087.99,,
37,TR038,Kayseri,TUR,Turkey,0.0,64579.86,334605.9,213156.46,20202.02,3965.56,2594.46,5147.7300000000005,22429.32,95854.19,96066.84,3450.53,25540.12,110145.91,370418.28,209736.98,13935.92,6342.97,3028.81,7747.44,32262.77,230559.55,112406.89,1794.01,15799.14,75955.52,327221.5,311366.73,19059.67,5243.17,2664.64,5929.49,15035.78,131721.41,102082.83,4584.18,32886.03,146324.09,503322.22,81729.41,12098.32,6361.7,2573.2000000000003,11222.74,87301.97,232321.01,55410.06,3665.36,0.0,97867.45,344178.75,301450.57,24422.93,4262.12,4982.42,16348.66,52463.47,317589.02,37077.43,833.74,0.0,0.0,398060.43,101413.82,13739.96,4007.94,2368.16,13773.25,92699.76,312498.21,23573.52,503.46,0.0,166645.99,433418.45,92833.67,9063.77,6020.53,4751.5,8712.51,17979.75,36419.94,71075.84,6161.91,0.0,318052.9,337199.17,43644.58,11169.4,4425.99,5501.84,15193.47,42772.26,367573.69,77631.69,295.92,0.0,227934.8,435031.43,94250.35,12093.53,4654.8,3332.4500000000003,8450.11,24600.73,46347.6,13333.96,2027.64,0.0,0.0,146963.05000000002,353120.93,32483.08,5275.61,2223.21,9246.07,30492.32,299225.15,47254.0,892.1800000000001,0.0,282449.82,378189.23,50992.46,10682.74,5920.74,5775.88,7664.94,32524.34,199352.32,28230.56,161.5,85133.29000000001,175461.58000000002,404826.65,64896.14,23146.99,11164.53,7816.28,14757.51,260474.22,264481.31,19200.34,349.58,0.0,289941.19,387551.6,60416.31,15811.27,9198.64,13320.61,10380.44,31301.1,187545.31,32467.06,1133.04,0.0,0.0,403753.41,98664.31,26366.46,10615.16,3451.61,9801.01,19135.25,101706.88,18932.68,754.13,0.0,44813.67,235945.64,411159.45,38965.25,9869.86,4164.32,7849.150000000001,13982.8,26810.05,11248.89,1513.19,0.0,270390.46,384795.5,81189.3,20190.13,10299.51,16028.78,16532.98,21838.66,207616.55,53735.83,227.92,0.0,0.0,414886.08,91445.42,19167.32,13607.77,17491.8,14753.54,50416.2,124508.71,29678.24,248.82,0.0,111820.44,472382.45,141223.23,21148.53,16416.58,4766.17,17760.46,28212.13,22978.06,6916.31,1024.84,0.0,65643.13,386201.94,293133.24,32797.58,15855.05,3520.94,11605.08,31181.27,44278.1,43098.88,2677.17,0.0,84748.91,246664.45,376772.57,39308.17,18108.87,6231.5,8813.66,52632.34,95401.12,46459.79,1618.15,0.0,89611.11,577067.83,92516.93,16104.15,10163.61,8785.86,26289.53,94162.49,116101.65,,
38,TR039,Kirklareli,TUR,Turkey,0.0,0.0,161228.26,62566.85,1625.44,1044.96,1647.55,3492.4500000000003,5535.03,15811.49,11820.49,0.0,85429.08,0.0,53509.8,6821.43,2699.83,1355.13,2185.88,623.11,1336.37,1705.78,1529.6,221.39,0.0,87646.89,188510.94,17970.5,3968.95,590.6,652.07,748.58,5880.52,3639.65,4476.61,117.87,0.0,76548.95,158912.7,13346.3,7523.79,1538.52,481.66,99.75,8161.44,5914.16,504.98,11.8,0.0,32111.43,19693.47,3540.9700000000003,1889.0,2090.2,2661.17,9462.43,10986.71,7705.37,1670.58,8.120000000000001,0.0,207278.15,79705.79000000001,0.0,1344.31,5339.2300000000005,5499.09,7096.46,33650.07,19062.65,3348.24,0.0,0.0,162529.07,38077.33,2769.9700000000003,0.0,3816.62,7395.85,11624.96,64207.87,16098.17,5409.78,305.29,0.0,76630.85,44998.6,4013.68,3294.53,7745.46,811.54,116.1,944.7,11891.38,13012.98,19.69,0.0,0.0,82161.35,20501.25,2303.15,2273.82,1216.4,671.59,16996.19,9048.15,2052.29,96.6,0.0,44490.47,274869.03,16742.08,3088.87,659.78,510.23,400.44,568.12,27300.9,8526.94,0.0,0.0,136776.66,72056.26,1832.73,2958.34,5444.92,960.78,204.95,445.3,11229.51,1308.17,18.0,0.0,30983.03,23388.92,4565.78,1288.13,11042.11,6276.52,2847.16,14427.85,2515.65,1914.64,127.65,0.0,0.0,113583.42,24925.39,16370.01,6063.02,2016.3,1015.88,17808.28,15795.75,1377.73,0.0,0.0,118614.38,42223.9,6252.360000000001,4562.1,3671.21,1372.75,1256.82,10260.46,17398.13,2565.37,191.36,0.0,132107.1,195141.76,12895.27,5692.6900000000005,2784.51,1650.56,321.79,3241.74,2829.82,770.38,0.0,11681.5,34858.8,46164.25,4253.39,6427.7,7450.2,517.65,89.41,4252.21,5089.64,420.98,11.39,0.0,113369.36,57040.86,20401.69,9974.47,2176.65,1351.45,451.18,2384.53,7661.22,1087.59,0.0,0.0,39868.6,27212.75,11787.3,14650.43,2572.54,2506.24,407.36,820.98,11225.74,1242.47,12.68,0.0,20034.67,15972.04,15290.86,8790.75,6053.49,2476.74,333.24,658.57,3800.15,1399.2,21.9,0.0,35041.26,52201.41,43758.61,13724.12,1878.78,2704.5,7332.54,1165.77,732.95,1077.94,10.24,0.0,42833.82,31618.33,8783.36,1005.18,4286.13,3218.89,640.86,703.42,7141.8,,
